Date,Open,High,Low,Close,Adj Close,Volume
2009-09-29,106.51000213623047,107.0199966430664,105.77999877929688,106.0,80.54718017578125,133733900
2009-09-30,106.36000061035156,106.45999908447266,104.62000274658203,105.58999633789062,80.23564147949219,254383000
2009-10-01,103.0,105.7300033569336,102.94999694824219,102.97000122070312,78.2447738647461,281840600
2009-10-02,102.0199966430664,103.0999984741211,101.98999786376953,102.48999786376953,77.88006591796875,224748800
2009-10-05,102.9000015258789,104.31999969482422,102.5999984741211,104.0199966430664,79.04265594482422,149875000
2009-10-06,104.7699966430664,106.11000061035156,104.70999908447266,105.51000213623047,80.17487335205078,202491100
2009-10-07,105.2699966430664,105.91000366210938,105.06999969482422,105.80000305175781,80.39523315429688,159200300
2009-10-08,106.55000305175781,107.16999816894531,105.8499984741211,106.61000061035156,81.0107192993164,183305800
2009-10-09,106.63999938964844,107.26000213623047,106.36000061035156,107.26000213623047,81.50464630126953,135008300
2009-10-12,107.76000213623047,108.08999633789062,107.27999877929688,107.68000030517578,81.82380676269531,118031000
2009-10-13,107.38999938964844,107.70999908447266,106.76000213623047,107.45999908447266,81.65662384033203,157692700
2009-10-14,108.72000122070312,109.41999816894531,107.41999816894531,109.30999755859375,83.06237030029297,191421600
2009-10-15,108.77999877929688,109.70999908447266,108.7300033569336,109.70999908447266,83.3663558959961,173873600
2009-10-16,108.80000305175781,109.2699966430664,108.2300033569336,108.88999938964844,82.74323272705078,192069400
2009-10-19,109.06999969482422,110.12999725341797,108.7300033569336,109.79000091552734,83.4271469116211,159530400
2009-10-20,109.94999694824219,109.98999786376953,108.68000030517578,109.20999908447266,82.9864273071289,180921100
2009-10-21,109.04000091552734,110.30999755859375,108.1500015258789,108.2300033569336,82.24171447753906,225379300
2009-10-22,108.19000244140625,109.68000030517578,107.5,109.33000183105469,83.07756805419922,238444000
2009-10-23,109.69000244140625,109.76000213623047,107.62999725341797,108.08000183105469,82.12776947021484,240033200
2009-10-26,108.19999694824219,109.30999755859375,106.61000061035156,106.91000366210938,81.23870849609375,242028200
2009-10-27,107.02999877929688,107.38999938964844,106.16000366210938,106.41999816894531,80.86636352539062,253266300
2009-10-28,106.1500015258789,106.4800033569336,104.3499984741211,104.41000366210938,79.33900451660156,248821400
2009-10-29,105.19000244140625,106.86000061035156,104.94000244140625,106.6500015258789,81.0411148071289,198110600
2009-10-30,106.30000305175781,106.62000274658203,103.44000244140625,103.55999755859375,78.69309997558594,325608100
2009-11-02,104.12999725341797,105.41000366210938,103.08000183105469,104.31999969482422,79.27057647705078,254222900
2009-11-03,103.73999786376953,104.80000305175781,103.54000091552734,104.6500015258789,79.5213851928711,228362600
2009-11-04,105.51000213623047,106.33000183105469,104.6500015258789,104.91999816894531,79.72652435302734,247996700
2009-11-05,105.66000366210938,106.87999725341797,105.44000244140625,106.8499984741211,81.19307708740234,180015300
2009-11-06,106.26000213623047,107.4000015258789,106.05000305175781,107.12999725341797,81.40585327148438,170954100
2009-11-09,107.94999694824219,109.62999725341797,107.87000274658203,109.56999969482422,83.25997161865234,159495700
2009-11-10,109.30999755859375,109.93000030517578,108.97000122070312,109.58999633789062,83.2751693725586,171899800
2009-11-11,110.30999755859375,110.81999969482422,109.62000274658203,110.1500015258789,83.70067596435547,169466200
2009-11-12,110.0,110.56999969482422,108.75,109.02999877929688,82.84966278076172,157144500
2009-11-13,109.30999755859375,110.08999633789062,108.75,109.62000274658203,83.29795837402344,150963000
2009-11-16,110.37999725341797,111.69000244140625,110.31999969482422,111.20999908447266,84.50615692138672,210922200
2009-11-17,110.91999816894531,111.38999938964844,110.5,111.33999633789062,84.60496520996094,147134100
2009-11-18,111.26000213623047,111.43000030517578,110.56999969482422,111.2699966430664,84.55176544189453,156486800
2009-11-19,110.51000213623047,111.30999755859375,109.12999725341797,109.81999969482422,83.449951171875,208734600
2009-11-20,109.25,109.76000213623047,109.01000213623047,109.43000030517578,83.15357208251953,134196000
2009-11-23,110.72000122070312,111.73999786376953,110.5999984741211,110.81999969482422,84.20982360839844,148010200
2009-11-24,111.0,111.19999694824219,110.01000213623047,110.98999786376953,84.3390121459961,138420100
2009-11-25,111.16999816894531,111.5,110.81999969482422,111.37999725341797,84.63533782958984,109564800
2009-11-27,108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,83.25997161865234,126001800
2009-11-30,109.4800033569336,110.19999694824219,108.12000274658203,109.94000244140625,83.54109954833984,160874800
2009-12-01,110.91999816894531,111.66000366210938,110.7300033569336,111.30000305175781,84.57453918457031,159613700
2009-12-02,111.27999877929688,112.01000213623047,110.91999816894531,111.25,84.53656768798828,132315100
2009-12-03,111.55000305175781,112.18000030517578,110.29000091552734,110.37999725341797,83.87548065185547,167324900
2009-12-04,111.83999633789062,112.37999725341797,110.04000091552734,111.01000213623047,84.35420227050781,274907800
2009-12-07,110.91000366210938,111.52999877929688,110.48999786376953,110.83999633789062,84.22503662109375,127973800
2009-12-08,110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,83.29037475585938,169863700
2009-12-09,109.58000183105469,110.18000030517578,109.0199966430664,110.0199966430664,83.60191345214844,155063400
2009-12-10,110.69999694824219,111.12000274658203,110.44999694824219,110.63999938964844,84.07305145263672,138014600
2009-12-11,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,84.43017578125,124854000
2009-12-14,111.87000274658203,112.0,111.12999725341797,111.87000274658203,85.00769805908203,107141500
2009-12-15,111.45999908447266,111.91999816894531,111.0,111.3499984741211,84.61253356933594,120408800
2009-12-16,111.80000305175781,112.12999725341797,111.2699966430664,111.5199966430664,84.74171447753906,155358200
2009-12-17,110.72000122070312,110.93000030517578,110.08000183105469,110.18000030517578,83.72349548339844,183390100
2009-12-18,110.19999694824219,110.30000305175781,109.27999877929688,110.20999908447266,84.19715881347656,174591200
2009-12-21,110.76000213623047,111.69999694824219,110.76000213623047,111.33000183105469,85.05280303955078,118039600
2009-12-22,111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,85.3584213256836,91707500
2009-12-23,112.0,112.11000061035156,111.5,111.94999694824219,85.5264663696289,111783100
2009-12-24,112.19000244140625,112.5999984741211,112.0,112.4800033569336,85.9313735961914,39677500
2009-12-28,112.9000015258789,112.98999786376953,112.31999969482422,112.72000122070312,86.11470794677734,87508500
2009-12-29,113.01000213623047,113.02999877929688,112.55000305175781,112.55999755859375,85.99247741699219,80572500
2009-12-30,112.2300033569336,112.6500015258789,112.16999816894531,112.5199966430664,85.9619369506836,73138400
2009-12-31,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,85.13685607910156,90637900
2010-01-04,112.37000274658203,113.38999938964844,111.51000213623047,113.33000183105469,86.58076477050781,118944600
2010-01-05,113.26000213623047,113.68000030517578,112.8499984741211,113.62999725341797,86.8099365234375,111579900
2010-01-06,113.5199966430664,113.98999786376953,113.43000030517578,113.70999908447266,86.87104034423828,116074400
2010-01-07,113.5,114.33000183105469,113.18000030517578,114.19000244140625,87.23773193359375,131091100
2010-01-08,113.88999938964844,114.62000274658203,113.66000366210938,114.56999969482422,87.52803802490234,126402800
2010-01-11,115.08000183105469,115.12999725341797,114.23999786376953,114.7300033569336,87.65032196044922,106375700
2010-01-12,113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938,86.83285522460938,163333500
2010-01-13,113.94999694824219,114.94000244140625,113.37000274658203,114.62000274658203,87.56626892089844,161822000
2010-01-14,114.48999786376953,115.13999938964844,114.41999816894531,114.93000030517578,87.80307006835938,115718800
2010-01-15,114.7300033569336,114.83999633789062,113.19999694824219,113.63999938964844,86.81758880615234,212283100
2010-01-19,113.62000274658203,115.12999725341797,113.58999633789062,115.05999755859375,87.90241241455078,139172700
2010-01-20,114.27999877929688,114.44999694824219,112.9800033569336,113.88999938964844,87.0085678100586,216490200
2010-01-21,113.91999816894531,114.2699966430664,111.55999755859375,111.69999694824219,85.3354721069336,344859600
2010-01-22,111.19999694824219,111.73999786376953,109.08999633789062,109.20999908447266,83.43317413330078,345942400
2010-01-25,110.20999908447266,110.41000366210938,109.41000366210938,109.7699966430664,83.86100769042969,186937500
2010-01-26,109.33999633789062,110.47000122070312,109.04000091552734,109.30999755859375,83.50959014892578,211168800
2010-01-27,109.16999816894531,110.08000183105469,108.33000183105469,109.83000183105469,83.90682983398438,271863600
2010-01-28,110.19000244140625,110.25,107.91000366210938,108.56999969482422,82.94422912597656,316104000
2010-01-29,109.04000091552734,109.80000305175781,107.22000122070312,107.38999938964844,82.04276275634766,310677600
2010-02-01,108.1500015258789,109.06999969482422,107.5,109.05999755859375,83.3185806274414,187865000
2010-02-02,109.26000213623047,110.58999633789062,108.87999725341797,110.37999725341797,84.3270492553711,216327900
2010-02-03,109.87999725341797,110.4800033569336,109.51000213623047,109.83000183105469,83.90682983398438,172730700
2010-02-04,108.9800033569336,109.02999877929688,106.41999816894531,106.44000244140625,81.31700134277344,356715700
2010-02-05,106.55999755859375,106.87999725341797,104.58000183105469,106.66000366210938,81.48507690429688,493585800
2010-02-08,106.73999786376953,107.33000183105469,105.80999755859375,105.88999938964844,80.89679718017578,224166900
2010-02-09,107.12999725341797,108.1500015258789,106.2699966430664,107.22000122070312,81.91287994384766,337820500
2010-02-10,107.05000305175781,107.5999984741211,106.11000061035156,107.01000213623047,81.75245666503906,240511500
2010-02-11,106.87000274658203,108.25,106.25,108.12999725341797,82.60807800292969,223591600
2010-02-12,106.98999786376953,108.0999984741211,106.51000213623047,108.04000091552734,82.53933715820312,304622100
2010-02-16,108.86000061035156,109.8499984741211,107.81999969482422,109.73999786376953,83.83811950683594,159317500
2010-02-17,110.2699966430664,110.41000366210938,109.73999786376953,110.26000213623047,84.2353744506836,168845100
2010-02-18,110.08000183105469,111.13999938964844,110.04000091552734,110.91000366210938,84.73192596435547,193708600
2010-02-19,110.62000274658203,111.56999969482422,110.36000061035156,111.13999938964844,84.90764617919922,222684900
2010-02-22,111.55000305175781,111.58000183105469,110.83000183105469,111.16000366210938,84.92292785644531,132346900
2010-02-23,110.86000061035156,111.19999694824219,109.5199966430664,109.80999755859375,83.89156341552734,207497000
2010-02-24,110.13999938964844,111.0,109.86000061035156,110.81999969482422,84.66317749023438,176350700
2010-02-25,109.23999786376953,110.75,108.94000244140625,110.66999816894531,84.54854583740234,259634700
2010-02-26,110.7699966430664,111.12000274658203,110.11000061035156,110.73999786376953,84.60205841064453,173589300
2010-03-01,111.19999694824219,112.0,111.16999816894531,111.88999938964844,85.4805908203125,147709700
2010-03-02,112.37000274658203,112.73999786376953,112.0,112.19999694824219,85.71746063232422,160992400
2010-03-03,112.48999786376953,112.97000122070312,112.0199966430664,112.30000305175781,85.79388427734375,150785000
2010-03-04,112.44999694824219,112.80000305175781,112.02999877929688,112.63999938964844,86.05360412597656,135770400
2010-03-05,113.37000274658203,114.33999633789062,113.0999984741211,114.25,87.28357696533203,176118800
2010-03-08,114.26000213623047,114.5199966430664,114.06999969482422,114.2699966430664,87.29887390136719,114631200
2010-03-09,113.93000030517578,114.98999786376953,113.87000274658203,114.45999908447266,87.44400024414062,154556700
2010-03-10,114.51000213623047,115.27999877929688,114.41000366210938,114.97000122070312,87.8336410522461,186088800
2010-03-11,114.69999694824219,115.4800033569336,114.3499984741211,115.44999694824219,88.20037841796875,160791100
2010-03-12,115.94999694824219,115.97000122070312,115.13999938964844,115.45999908447266,88.20800018310547,162074800
2010-03-15,115.26000213623047,115.56999969482422,114.5999984741211,115.48999786376953,88.2309341430664,146816800
2010-03-16,115.80999755859375,116.5199966430664,115.48999786376953,116.41000366210938,88.93376922607422,168673000
2010-03-17,116.76000213623047,117.4800033569336,116.41999816894531,117.0999984741211,89.4609146118164,177468100
2010-03-18,117.11000061035156,117.2699966430664,116.56999969482422,117.04000091552734,89.41509246826172,196509100
2010-03-19,115.97000122070312,117.29000091552734,115.5199966430664,115.97000122070312,88.96248626708984,226641100
2010-03-22,115.30999755859375,116.80000305175781,115.23999786376953,116.58999633789062,89.43807983398438,184477800
2010-03-23,116.76000213623047,117.51000213623047,116.37999725341797,117.41000366210938,90.0671157836914,182941600
2010-03-24,116.97000122070312,117.43000030517578,115.58000183105469,116.83999633789062,89.6298599243164,196072600
2010-03-25,117.62999725341797,118.16999816894531,116.51000213623047,116.6500015258789,89.4841079711914,223396300
2010-03-26,116.87000274658203,117.41999816894531,116.12000274658203,116.58000183105469,89.43041229248047,205808500
2010-03-29,117.16999816894531,117.52999877929688,116.69000244140625,117.31999969482422,89.99806213378906,134513500
2010-03-30,117.45999908447266,117.83000183105469,116.91000366210938,117.4000015258789,90.0594482421875,145772500
2010-03-31,116.94999694824219,117.5199966430664,116.61000061035156,117.0,89.75260162353516,161078700
2010-04-01,117.80000305175781,118.25,117.0999984741211,117.80000305175781,90.36627197265625,161215200
2010-04-05,118.25,118.83999633789062,117.91999816894531,118.76000213623047,91.1027603149414,105847600
2010-04-06,118.41999816894531,119.25,118.29000091552734,119.04000091552734,91.31751251220703,110384200
2010-04-07,118.80000305175781,119.36000061035156,117.80999755859375,118.36000061035156,90.7958984375,184576300
2010-04-08,117.94999694824219,118.97000122070312,117.5999984741211,118.7699966430664,91.11036682128906,158704000
2010-04-09,119.0199966430664,119.5999984741211,118.80000305175781,119.55000305175781,91.708740234375,133006500
